user_id,item_list
8605,8247 16365 7574 4025 12901 1792 12708 17811 6112 15639
8606,7716 8635 6214 6670 17584 3200 13229 14181 13410 1259
8607,6177 6214 14358 3899 6011 17330 10865 13229 4582 5299
8608,2084 13162 11993 12374 4559 13170 7168 2569 17297 15020
8609,10427 13229 15773 13950 10562 2665 1614 8502 8898 14762
8610,1836 4088 16598 1941 9322 15778 10370 14485 1259 13981
8611,5974 2746 9776 2756 17135 1259 16364 8326 11342 9441
8612,640 17294 11359 11038 16365 17526 17830 1259 9871 803
8613,4853 17961 10295 6670 3899 17748 13318 955 9776 14627
8614,1259 1941 17330 6905 9871 241 14400 8326 1533 6214
8615,3636 2587 17135 14266 2772 17577 10914 7716 5273 249
8616,5273 10865 1551 2665 15119 5925 17748 3200 3942 14358
8617,8936 14927 5640 4853 8455 14400 12186 12752 17748 10027
8618,2772 16946 17416 2748 2846 2055 14226 14095 11110 17284
8619,15969 249 1137 1941 5742 8037 14996 6197 5424 2756
8620,8326 6177 1259 7973 17330 9744 7257 14536 17388 14520
8621,6652 9255 2024 15507 13035 9573 407 8868 11943 16755
8622,14181 6476 1885 7407 6214 14485 3899 5424 14917 17961
8623,7744 17830 1137 11038 1941 2665 3130 13410 15119 11339
8624,9776 5424 14485 14868 3889 8502 6177 15969 13963 3899
8625,5509 3636 8502 14266 17577 6177 11836 5273 10562 16364
8626,5963 16946 8942 15683 17830 4115 12086 2748 15064 5186
8627,6589 16640 1605 8622 15119 4656 13032 4607 765 6975
8628,2772 2376 6782 17135 940 9744 3473 16021 17330 9275
8629,13134 5273 9776 13032 3768 13914 12186 15119 10865 16791
8630,13963 985 15119 16365 8207 4292 16846 640 12943 13410
8631,16359 3473 15551 10865 6782 17330 13914 3889 1619 17022
8632,11844 5628 14996 4293 16012 17364 12752 17610 17022 2756
8633,3899 12899 8567 17356 2545 13134 5273 5605 1551 8009
8634,17584 16598 7407 17330 2886 6431 1792 13914 16494 12901
8635,17610 1653 6214 8635 13410 5925 15119 6118 16846 7295
8636,16549 7975 15551 960 5981 16359 15844 8213 7719 7143
8637,17364 16846 16365 2665 1259 5640 3473 803 17294 5324
8638,3768 8622 10562 10491 9145 5925 17617 13410 1792 2665
8639,6061 17356 1551 17330 13134 5605 13797 16444 1614 6873
8640,6177 8635 6214 1551 17330 985 14485 8651 1941 15119
8641,803 14536 1941 3768 8502 12943 7973 16791 5963 12186
8642,14868 4078 6652 13914 6975 4582 16624 2665 1885 4204
8643,7295 9610 16070 4853 14868 1824 249 17294 12663 1614
8644,7264 17135 2243 9749 15119 1792 973 17330 2886 4571
8645,6177 17416 6214 6975 7264 1619 442 1792 17294 640
8646,6670 14396 17935 6724 14627 6177 12457 5580 14181 15469
8647,5273 11491 8651 15750 17330 11038 17307 16012 14627 16919
8648,6177 17294 16365 12752 6652 3899 12901 11359 17364 10865
8649,640 6214 17364 6975 3768 10954 8194 5100 17462 6061
8650,4468 16291 2387 6670 13387 11170 8233 15436 11854 6933
8651,5403 2756 15469 3473 16012 6306 10370 5974 15868 14213
8652,16614 11491 14996 11481 12457 17882 9329 8502 16070 8651
8653,17330 13914 13134 1259 10132 9871 5628 6961 3829 16332
8654,1846 11227 409 11504 3899 10865 1603 2669 16846 388
8655,16364 17526 13981 13691 8651 9744 1208 3402 512 2456
8656,6782 16364 11836 14400 1137 11662 2486 3402 11553 6197
8657,16846 2243 6177 7744 6214 985 16808 15868 3473 17416
8658,17356 8207 6873 5605 6214 14362 3666 10562 13387 16365
8659,5403 13914 14213 16012 12457 10132 6177 6782 840 6961
8660,4088 14358 5273 4582 5974 17330 10865 9322 249 16919
8661,11491 6670 15289 7309 14440 3942 6214 11504 11359 18050
8662,2665 1137 10865 15778 16846 15996 13638 16364 17961 6782
8663,16021 10843 17610 6782 7295 1515 5403 5751 13134 1551
8664,6589 5963 640 985 17294 16846 1137 5925 3473 12015
8665,1941 6905 8326 14996 10370 9744 7716 3200 13318 4088
8666,7486 7309 3829 6670 11491 7973 10370 9744 1259 17553
8667,13170 13001 16846 12 11170 10095 3213 9131 17670 4865
8668,9527 13644 12390 2746 1581 3942 9322 5299 7716 3015
8669,14181 14536 1551 3829 7264 13134 5742 5424 5974 17526
8670,9275 17307 11993 17670 10253 10954 4293 14509 17830 17936
8671,6177 6652 16846 16640 16624 15868 17330 5951 10316 17622
8672,4204 13532 4435 16364 17526 11038 17391 8573 9488 10865
8673,17388 6961 16332 2680 2087 17294 8326 6011 17520 14125
8674,17022 4853 15469 14213 10914 15735 16808 13685 17553 4920
8675,9898 2796 17905 11343 3668 11058 12764 15426 5714 17330
8676,3200 4865 8936 2243 16486 14125 17135 8371 8318 8614
8677,6214 6011 10095 12415 3130 7224 16021 11491 3829 5212
8678,17294 13410 17364 4582 6652 9131 14358 12901 17830 16624
8679,12752 6214 1551 16365 3200 9898 7486 10865 17715 15426
8680,3473 7744 17135 12901 17364 17294 6157 2665 15922 12752
8681,6177 3899 249 1137 5925 10865 17961 4204 5424 15119
8682,6177 16486 5925 1551 13914 14400 10865 16353 14213 3942
8683,14449 15922 7264 2687 17751 13630 16332 14762 3473 1882
8684,6652 6011 13229 16624 7867 8936 1792 1605 16808 16962
8685,1619 16846 5299 17364 15119 16624 15181 8635 12186 4645
8686,17364 16365 7264 5925 16846 53 1846 10865 15119 5273
8687,6177 5925 5324 1515 13914 13229 14917 7309 13134 14181
8688,10865 1208 7486 14358 2665 5424 1792 12901 8502 1533
8689,6670 17411 8635 5273 14181 1551 9871 10370 12457 3942
8690,9441 3619 5925 3942 1941 1551 1614 4078 17356 16162
8691,17330 14181 4088 8448 1259 5403 13691 10095 10370 2084
8692,17584 6724 8326 16486 3899 13318 15117 6306 7407 3473
8693,8207 15117 7089 2532 12794 6118 11854 16291 11259 15868
8694,16640 5895 2669 7716 8852 388 7297 13374 3706 17411
8695,7867 6177 2669 5307 13098 1603 14181 17365 5312 2251
8696,2387 3899 8635 7264 16291 11303 17666 5141 15119 8207
8697,2179 12457 11339 17297 14095 1005 12028 5273 4088 10076
8698,6177 8635 4292 13134 3200 14358 13229 16486 7257 1259
8699,17584 10370 2680 1267 17748 3829 10746 13318 8247 3942
8700,3899 14093 3473 11339 5273 17330 1259 6670 14181 13134
8701,15289 99 13295 8473 8011 2251 11430 3824 6351 16846
8702,16365 13134 5273 1614 16846 3768 2665 4853 12186 8502
8703,4853 7295 13644 13387 2376 940 8502 9441 1044 16920
8704,6177 16846 17622 17294 1603 7297 15778 15181 14181 11359
8705,6214 3899 15119 14868 17330 2665 15778 640 17022 10865
8706,9131 13563 3213 17284 13229 9744 17584 15117 2665 13134
8707,1846 11227 11504 409 2669 388 8852 18050 6392 1603
8708,17266 13856 3869 202 16291 1519 14610 12899 2126 15154
8709,4220 10010 13856 17266 7264 4301 6503 17623 11607 11376
8710,11359 2665 16365 16846 7295 15119 9275 4582 14509 1792
8711,9131 16365 16846 5221 17462 11822 1792 6724 407 3768
8712,2756 5273 14485 8502 14868 1551 1259 241 6905 7295
8713,8194 15082 16359 15778 15119 16170 1137 3889 5981 2182
8714,8651 7973 8326 11776 1941 5925 15750 13584 5273 10746
8715,5605 1941 8326 12492 1259 3473 17388 13178 14181 1208
8716,14485 3829 1836 17985 17520 13584 13691 4204 12939 5348
8717,5324 17330 8635 940 3899 2152 16791 16494 16070 13465
8718,3899 3768 9131 17294 985 6589 4582 1792 14229 5885
8719,14536 3889 13691 15683 13387 17936 17520 14093 17882 15996
8720,8567 12752 16846 12901 12999 4853 16791 11359 5679 9441
8721,16846 15119 15181 17416 2665 17294 6011 12186 6652 7295
8722,16846 17135 15181 15778 6589 16808 6214 16012 8635 3889
8723,6157 3213 16070 4119 12764 8473 5100 241 2796 13981
8724,17416 10027 6589 17462 16846 3768 3899 1720 15996 1792
8725,5299 17936 10865 3473 249 17294 12186 13229 13410 640
8726,3899 7089 7257 6214 17330 202 12752 15091 15119 14181
8727,2555 7224 10865 15746 3473 14814 640 8502 4972 7870
8728,13563 7870 5605 13134 3768 10316 12390 17388 15551 11472
8729,2152 7309 17830 1941 3619 2772 9871 12901 803 6112
8730,17882 2587 15683 13797 8747 14400 9913 11038 9776 15800
8731,6214 15119 16846 13963 16365 8207 2665 10865 15181 5324
8732,12943 2126 5925 16920 15750 8651 8871 13410 8207 9871
8733,12752 14358 16365 8207 1885 4078 2243 640 4582 10865
8734,7264 442 7257 5141 985 17391 13532 3473 3080 8207
8735,3899 15119 12390 8448 6975 16365 9441 1137 13644 1386
8736,15778 14358 16486 15969 17022 15796 13387 5433 6975 940
8737,7973 1941 840 17961 7234 10173 7099 14181 13981 13887
8738,12663 13914 13725 8037 2851 3569 11038 11119 249 5273
8739,1941 4088 6905 17553 13981 8326 12319 6724 10446 10075
8740,16364 512 5925 15756 17526 17610 17330 16353 3899 4204
8741,7727 3473 2587 16012 5403 3325 14400 8747 13638 10295
8742,442 2711 15773 14520 6214 17391 12186 17761 2911 5082
8743,14181 12457 3829 2665 3200 17584 13914 7716 4853 16365
8744,7744 11058 10243 4623 53 17905 14396 16962 8207 6351
8745,8194 16365 16846 14358 5951 13410 5433 15551 17294 1619
8746,9131 640 15181 16624 3889 5324 14868 14781 1619 13410
8747,3899 1941 17715 4199 99 15426 13963 17291 8371 12794
8748,8194 16359 14181 447 7257 7975 11854 53 8448 5605
8749,12752 640 3899 3473 17294 3768 12901 4292 8635 5324
8750,16486 4292 5100 15117 2545 13443 6747 3899 10746 17943
8751,13134 1044 14868 15922 13950 6540 9871 249 14762 6961
8752,6214 16296 12186 14709 6652 3768 6011 13229 8207 11391
8753,17297 640 14917 3213 12901 17330 15844 12390 12707 15868
8754,8635 5925 14485 3942 16365 1259 3829 17748 1551 16846
8755,3473 8635 442 6214 4435 10427 15778 16846 8917 2532
8756,985 8635 16365 17330 2665 16846 5974 10865 13410 9610
8757,3473 10865 14213 940 16012 13465 13134 7295 11119 241
8758,1614 17330 17356 13914 10370 1259 14868 15778 16846 5640
8759,7867 8635 16070 16962 3473 15289 13725 7295 2251 99
8760,12457 14868 6905 3815 4088 5925 1044 12028 8573 12492
8761,16365 17294 3899 14229 6011 15181 8207 17330 17364 11359
8762,3899 14485 13318 7309 14996 9871 17943 14868 1137 7973
8763,7407 1581 14095 11180 16598 4115 4721 9776 1386 5186
8764,10370 4088 9322 12457 1551 12390 5273 4040 3035 7412
8765,13410 6214 17830 8207 11844 2126 11481 1614 13797 6011
8766,4088 1259 12457 13644 10843 10295 5403 15683 241 17943
8767,3768 13032 13410 3899 6214 2665 512 3473 17462 5628
8768,15119 17330 3619 6975 4582 1551 14400 1044 14868 10132
8769,16278 2820 5974 3889 8651 10969 5665 16919 6035 13638
8770,13725 512 17330 17936 16365 12186 13410 15119 2152 10865
8771,8194 16549 15082 16359 7143 5885 5433 15551 5981 14358
8772,11359 14509 13318 17330 5424 12172 955 14213 3315 2746
8773,12975 15800 9255 2772 15996 419 3402 6782 14868 8651
8774,6177 3473 1941 17584 1551 8635 5273 3200 8326 14181
8775,6177 3473 10562 3899 8635 17330 17022 14213 14709 17526
8776,13410 3869 12901 3899 14078 1619 2665 3473 8870 1885
8777,8635 17330 13914 10370 3200 13134 3829 5742 1208 16486
8778,14536 3815 12958 7309 4980 17356 15880 16021 17610 17
8779,13387 5273 11481 5925 3558 8502 12172 16614 3666 7486
8780,14400 1885 13914 2243 11481 5424 13229 1792 7870 17284
8781,5925 13691 16070 1137 17936 16332 12707 512 5628 7295
8782,16365 17294 640 6011 3473 1792 14358 17364 3899 13410
8783,16624 6652 3889 14358 12901 8502 241 2851 5925 3569
8784,6431 7407 2680 14868 249 16012 14485 2456 9320 13887
8785,2796 3668 11343 6495 8580 11058 17715 4119 4520 14159
8786,17788 16549 6061 5433 16846 13801 1496 8213 16808 16028
8787,14213 17936 13638 241 17520 1137 5751 15778 12617 3942
8788,15778 1517 11359 17936 2820 8502 9610 14917 12663 13162
8789,8207 16291 12794 6118 15868 1267 13387 7264 15119 15386
8790,1846 99 1603 552 101 11376 11349 16640 3824 7645
8791,16624 6933 6975 16486 17936 5424 17356 16162 11289 640
8792,13134 16846 3768 14358 17364 14181 12186 15778 1941 5299
8793,8635 6975 16598 7744 640 12390 9441 17294 16486 17961
8794,5273 17356 12943 9275 640 3768 10173 17584 12186 2820
8795,6782 14266 17462 1792 11110 8455 7290 16946 13654 955
8796,3473 6214 17330 17584 10562 12186 12943 6011 13318 7295
8797,17022 15996 4204 6011 14781 14509 6782 8502 6975 940
8798,16070 241 512 15969 13725 17966 11553 12663 2486 7295
8799,8942 11038 7141 8502 3569 11553 13014 9871 7763 3847
8800,5974 985 6214 249 4204 15119 16624 640 5324 17294
8801,8502 16624 15778 5299 6177 11342 17462 15750 3942 4853
8802,17830 16365 2126 3473 8651 5299 803 1259 1718 2665
8803,1846 13585 1836 15778 3198 13134 6724 1614 6670 14627
8804,14868 9275 3473 2376 14181 1517 15750 13914 11993 10095
8805,5273 8635 3473 14520 1259 1614 2711 2532 1386 6905
8806,5925 14358 16486 15119 17364 10562 2665 5273 1551 17135
8807,15119 16365 3899 17294 2665 640 16549 17364 1792 6011
8808,3899 11491 14181 17411 10370 6214 15119 12457 3942 1941
8809,3473 17330 2665 14627 3942 17411 9527 17294 16021 17364
8810,13654 5478 10843 8651 15082 4093 8742 5925 10746 15436
8811,6011 14358 8936 10316 8247 7412 3200 3768 17584 17294
8812,3889 5403 11170 1515 640 10370 3473 16012 3213 5324
8813,1846 15289 7606 4204 2665 15778 3899 8852 1603 5307
8814,3473 3899 17330 8635 10865 14181 15778 13914 14868 5273
8815,10865 16365 13032 3829 17936 4582 5299 13691 14868 13725
8816,5424 3899 2772 13134 14400 8455 14266 5925 13740 2152
8817,3473 17788 16486 17330 2665 10865 640 9875 7257 15778
8818,17411 12457 3899 9744 1005 7099 3473 8635 3200 8326
8819,3473 6873 6011 13410 1941 16846 1137 2387 3829 16364
8820,6177 2886 5324 17330 249 16624 13032 13229 11342 985
8821,6540 3619 14762 3204 8316 15277 2802 2680 15383 17666
8822,13585 3198 1846 17266 13856 3473 3899 5714 17413 15514
8823,16359 7143 5885 13563 6905 3899 5273 15007 17330 2665
8824,8942 5925 12956 1259 13134 17330 14181 4865 14093 2665
8825,10132 16791 1259 7716 241 2152 13178 13465 12311 9744
8826,7264 15181 16365 16846 5324 4301 13856 1619 53 3198
8827,14868 5273 5403 17330 17022 6118 16846 13914 4292 15996
8828,11339 1044 14627 3899 14400 1653 5628 15750 13914 1551
8829,6177 3899 14181 5273 1551 6214 15778 13914 10370 10865
8830,16549 15844 2886 17388 4582 640 2182 5100 15639 14358
8831,13134 9275 10562 3473 4559 6873 7324 12492 13178 3397
8832,7264 6177 12752 3899 4571 13134 12371 15119 16365 11854
8833,6214 13410 3899 12943 2665 985 13134 12707 16791 10027
8834,14181 17330 15778 6975 15181 5273 3768 16624 10865 17294
8835,3473 14358 8502 9744 13134 14181 4607 15778 13914 13229
8836,12752 8207 202 15922 1653 16365 12943 7983 3433 6961
8837,11506 13532 2532 5273 7825 6135 14663 5141 5639 107
8838,6177 16365 6157 15289 11227 16640 17788 13134 3768 9131
8839,6177 6417 16962 5895 2669 18050 8852 4075 13098 7297
8840,5925 6214 13178 13725 3829 7295 3569 16365 12492 13981
8841,10562 16486 12492 5273 7412 8635 14181 6214 10746 10173
8842,5951 8635 16846 15289 3619 9621 12707 17330 5895 2665
8843,6652 6214 985 16846 16365 4292 3433 14358 17330 2665
8844,2665 15119 5324 6652 15778 3768 14181 16624 5403 5273
8845,6214 6177 13585 3473 6976 4199 13295 14396 8473 3668
8846,17584 8326 3200 16919 11776 9744 15064 442 15371 12028
8847,1941 14358 16012 3200 940 13032 11836 512 11359 9322
8848,6214 6652 16846 14358 13410 4292 13963 14181 6011 6975
8849,890 765 8455 4656 13031 966 6589 6491 6929 14358
8850,17416 12752 985 14226 249 3473 2846 4582 6011 17140
8851,3899 8635 17356 14509 13914 6905 14868 12457 15778 3768
8852,3473 14868 17330 15778 16365 8194 4088 17748 1941 6670
8853,1846 7744 7867 4199 13295 99 15289 3668 7606 11504
8854,16012 1941 7295 9322 10680 3942 6905 1551 13229 16332
8855,2772 16598 9776 9322 4204 2456 8448 17526 13914 13032
8856,13585 3473 6157 5714 13296 10243 17413 8580 15119 11343
8857,562 5812 17135 5680 2756 15778 4946 14181 17140 2055
8858,8194 3899 16846 8635 4292 8207 15082 5885 53 5951
8859,14358 6652 4468 17330 8986 6157 4607 14181 11359 3130
8860,13963 985 8207 3473 12792 2665 13410 4292 10865 8635
8861,8567 11342 4204 7224 15064 9871 16291 12707 4088 5742
8862,13178 10370 1941 17882 5742 14181 11038 512 14917 17388
8863,1846 9621 3473 5895 5307 388 99 13134 17365 17364
8864,3899 6214 13134 14181 15119 5925 8207 10370 3869 3768
8865,5337 4556 7290 11289 8742 6431 7412 545 14520 13443
8866,4204 1137 14400 16364 14181 17961 6476 14213 17748 7716
8867,17330 6177 12617 13134 940 241 15969 5403 12378 14266
8868,6214 8635 1941 2152 15119 17388 8502 8622 6905 9871
8869,5273 11339 3200 3899 15778 9871 5974 6670 3829 12707
8870,15750 1941 3829 8651 6905 13691 3402 12311 14266 9322
8871,5273 14181 5299 13134 5963 15778 249 1941 4088 5742
8872,14181 3899 4204 1614 249 10865 3829 17022 5951 6476
8873,16808 10027 5299 16791 11110 13032 14358 3768 12172 16131
8874,14396 17748 17022 9131 17330 10295 12901 17364 13638 78
8875,249 1137 6177 14266 17526 15778 3768 2456 8635 6961
8876,6652 3473 15868 14868 1614 4582 12752 1792 1137 1581
8877,17416 2055 1137 17748 16846 16598 16946 14440 14400 1208
8878,6177 14358 10370 5273 16920 6975 4582 15606 17364 640
8879,5403 6214 16365 12901 4204 2772 6652 16846 2756 640
8880,14396 5273 16640 7867 15289 1551 6214 9621 13914 2669
8881,5885 15844 7975 11282 12944 6061 8213 15007 2678 16028
8882,2665 14781 3473 6177 5424 10370 16846 17330 11359 10295
8883,3473 3889 12457 6476 2756 1941 10370 6670 1137 4204
8884,10562 12492 7973 13410 840 3829 5403 8635 1259 14440
8885,12901 17294 16624 10865 5324 2665 15778 1792 8011 17364
8886,6652 3768 6975 985 2665 640 13229 1941 202 13914
8887,9744 15683 3035 13318 14627 8573 9973 15371 803 11702
8888,6214 16846 940 17364 6011 14229 13229 1551 13134 3768
8889,6177 5951 11430 6976 552 17364 13296 5714 10865 5273
8890,14266 14078 16012 11359 14400 2772 17356 13725 13178 13691
8891,3869 13410 15119 12901 442 2711 10427 4435 11506 15773
8892,16364 11359 16624 6652 17748 8651 16365 12015 3942 14213
8893,6431 17462 12111 8936 5221 8455 840 10173 14509 14167
8894,4078 1551 17022 12457 16012 8448 15996 14400 6782 6011
8895,17416 17356 12186 11491 3869 13032 5605 1259 3473 2387
8896,15868 15436 1792 17330 4468 1605 7870 8936 10865 12792
8897,1941 13134 6011 5299 17309 13725 8622 17936 17462 5605
8898,6177 3899 14181 3200 16846 2665 10562 5925 8207 6905
8899,7264 6177 17266 3473 14610 9274 10131 5925 552 5675
8900,3619 17936 13725 16332 17135 10132 6961 3569 16070 13134
8901,3955 901 6652 17294 8207 6975 12832 6112 2243 9131
8902,9527 17584 1208 12492 11481 3899 17610 78 14181 10095
8903,6214 3473 14358 4582 15778 552 6976 8580 10295 5324
8904,14868 1614 1259 17936 17356 5605 1137 241 5974 3347
8905,8635 13914 1551 7295 17022 241 16791 11836 13981 7407
8906,10370 17330 4078 16365 13178 13387 17943 2665 15778 14868
8907,6157 53 12752 6351 3668 2251 3691 985 3198 10857
8908,7486 8326 12492 10370 3829 13318 11776 2756 3899 15778
8909,3899 5273 13134 6011 6905 1208 12457 6976 4582 2243
8910,1137 8011 640 9871 512 3569 1386 1044 10914 16353
8911,13134 7486 3200 16365 13410 9131 8326 16846 2886 14229
8912,2748 14037 13554 5679 16365 3130 16624 15187 14095 13032
8913,14536 3942 5273 1259 3899 7407 3473 14400 7973 3402
8914,15119 3473 16365 16846 3899 16486 6652 17294 14358 6975
8915,6157 6976 2807 16549 11343 17715 11058 3691 2482 13295
8916,12752 6214 16846 8635 14358 3889 17294 13914 1137 1792
8917,12752 8936 17140 6975 640 17610 11175 9398 4078 1044
8918,12752 8635 640 14181 6975 14868 2665 5742 13914 15181
8919,5509 3636 5580 129 7486 14181 12457 3829 6340 16486
8920,16962 7867 9621 7606 2846 249 13032 11110 5895 13638
8921,9744 17943 6905 8326 12828 11339 11564 9913 3397 17985
8922,4292 16162 3869 14400 10843 4582 5424 16846 8448 9776
8923,3473 17330 14181 15119 5273 2665 15778 10865 5925 1551
8924,8207 6177 12186 3899 3473 6975 4582 15583 14938 12943
8925,14868 17330 13134 2665 14917 14358 3889 249 4853 10562
8926,3473 1208 10562 15119 1551 14181 13134 6011 10746 1941
8927,15514 4292 1267 7089 8580 9482 12371 8194 824 13296
8928,6177 3473 3899 15119 6975 14358 10865 2665 640 12752
8929,17788 9130 1496 16846 1551 5885 5981 9744 14286 7719
8930,3899 17356 8567 1792 4582 985 5273 14868 12943 15996
8931,640 6214 16365 5324 6975 14358 15119 3473 16624 985
8932,7870 8635 10327 640 13229 392 15082 9573 15386 12514
8933,1267 8247 6214 13887 11776 17294 11844 6975 17022 14940
8934,4199 10243 3691 99 2807 4623 4119 17715 5714 3473
8935,14868 8635 2665 10132 5628 16624 3768 10562 13638 3829
8936,3899 13229 8207 9131 13134 7870 14181 8502 1551 7606
8937,6670 7973 5403 7309 1005 8651 12492 6306 13584 14940
8938,5273 12172 14229 16365 5925 17584 3829 5403 4582 10370
8939,6214 13229 2665 13410 3768 17294 5273 13963 14181 17330
8940,4292 15119 6975 6177 1619 3433 17140 6652 3899 14358
8941,7716 14400 17670 940 10295 1137 9527 2179 12172 7295
8942,6177 17936 13134 13229 17364 13410 6975 5424 17294 640
8943,5951 3198 16336 202 1603 7867 3889 1232 14762 15514
8944,6214 14358 14229 16751 3899 3473 6589 16846 8207 8635
8945,1551 14781 1941 3829 1259 10370 1614 6476 1137 6989
8946,14181 15750 16070 241 6873 17388 7295 9871 17135 13725
8947,3869 13963 15583 12186 13410 2126 12943 3768 17140 16365
8948,17296 17284 14509 12360 16946 7225 4920 14927 17462 1185
8949,14509 13035 6975 14400 4556 4292 6652 6933 14868 1185
8950,3473 10370 4853 12457 6905 13584 17330 6431 10746 14078
8951,3473 3899 8194 16846 14358 8011 16549 15082 17330 2665
8952,16624 15778 16808 5974 249 17294 4204 8635 985 17330
8953,2665 16791 11342 4293 14868 16808 12186 14781 1137 1614
8954,15181 16846 53 6011 17416 2665 15426 2807 8868 2886
8955,12752 17666 6214 12901 8207 14229 17364 13585 2886 13229
8956,5742 13981 12457 14868 13134 512 8448 9744 12617 8037
8957,6214 6177 14358 13229 3768 3473 2665 1619 17364 6011
8958,13178 16365 10370 4582 1259 15181 10865 5258 14917 3942
8959,16614 4559 17330 8635 17 14078 6975 4468 13178 12975
8960,8207 6214 16846 6652 7744 13229 6011 2886 17140 1885
8961,1551 5273 5742 14181 8635 10562 17748 16486 7486 8448
8962,7448 13032 13410 392 16549 8371 17297 12943 15082 17388
8963,10865 15289 4292 17140 9621 11180 12764 5424 13295 7867
8964,14868 16846 15119 16365 1137 17022 5742 9441 16624 6670
8965,1551 3899 17330 10865 5273 8651 1137 3200 14536 13914
8966,17610 16808 12016 9698 8747 6665 5742 15289 10562 8448
8967,5951 13295 7867 99 11058 2251 11227 960 2807 15844
8968,12457 14181 17520 6177 4088 3899 14996 1208 13914 14400
8969,1846 6652 9621 6641 12764 15778 1718 2251 6177 17022
8970,14358 14509 13549 7591 2055 10027 17284 10095 14226 7760
8971,6177 16365 14229 8898 1718 14449 17751 2687 15119 6975
8972,6177 5324 6975 17364 14358 3768 13134 10865 16946 17330
8973,5273 1941 6670 17584 2756 1259 17748 9322 17135 15469
8974,7309 7973 12492 3035 15064 11325 3200 15371 12774 11564
8975,5925 16919 10562 14181 5299 3035 13691 3829 1533 10954
8976,6652 6214 16846 12901 2665 1885 13585 6975 13963 2807
8977,6670 7448 16808 12943 12752 14627 7744 5963 15436 7031
8978,14396 7744 5951 16962 2796 2669 6392 8580 5714 3691
8979,7143 17788 12390 7744 12172 9825 7716 4292 419 5100
8980,6961 8502 6177 11119 5962 14266 16353 249 15863 6214
8981,14181 1208 6214 5925 10370 6670 2748 6724 3942 11702
8982,1619 3768 14358 6589 6975 12015 4582 16494 12186 9250
8983,16846 6975 5324 1178 17666 12514 8207 16791 2886 1137
8984,3899 6214 3473 8635 14358 1614 1551 12390 14868 10865
8985,940 8635 2456 9320 17309 2665 1792 1941 5925 6214
8986,5221 840 8502 2680 5324 12344 11359 4853 12172 5299
8987,9871 5962 2772 2486 3829 2387 6961 1551 1102 10914
8988,6214 1259 4088 13134 14868 1137 7295 12752 8502 17961
8989,15750 13638 17936 14213 17135 16332 512 17610 8747 6177
8990,16365 14358 12186 14229 13410 17294 15181 16624 3899 6652
8991,6976 2796 11430 10243 11343 8580 2076 53 11058 2482
8992,17936 1259 16070 12344 640 3899 2851 1619 5324 12186
8993,5299 14358 16365 14229 2665 3899 2152 14298 1515 16846
8994,7744 17416 6177 7264 17364 15514 249 53 9131 11430
8995,3899 15119 16846 6975 11339 12752 3768 13410 3942 640
8996,7374 4078 9441 11481 1044 1614 17022 6589 16364 2665
8997,12999 4292 562 1102 1267 11170 15639 7744 4078 17610
8998,1941 13318 1386 7407 78 12663 5751 940 5925 3899
8999,6214 14358 10370 16846 3829 14868 10865 16365 1941 12457
9000,6417 388 15778 9871 10010 1784 1941 17936 1259 1186
9001,3473 8326 1259 8635 9441 16486 12457 2665 8651 16365
9002,6670 13318 13178 8635 9973 17330 9329 14485 11702 3473
9003,10865 17788 12752 14213 3899 16624 5403 16846 6652 15181
9004,14266 5273 17526 8502 9610 3473 3899 14485 4088 10914
9005,11359 9865 7290 4293 16012 14167 1614 17936 2665 10914
9006,6177 14485 15181 4204 11342 14181 17961 16624 12752 7407
9007,12752 3473 4292 14358 17294 2665 2387 13229 14362 8635
9008,14358 6214 14868 16364 13914 14181 16791 9776 640 3402
9009,10562 4088 12457 6177 3899 3473 5403 6724 8011 2680
9010,6177 3473 9131 8194 6061 17364 1551 13797 7295 13725
9011,12186 5925 8635 5299 6652 17364 15119 2152 15778 6061
9012,15117 7430 5100 14078 17882 17788 7143 7973 11038 9131
9013,1619 6975 3200 13032 12186 11844 17666 4853 8448 392
9014,9275 5324 15796 15119 16365 16624 17296 10095 1945 5974
9015,14400 2456 9871 6782 16353 11119 11836 3473 1653 7407
9016,10562 7486 1551 1208 7309 8326 14181 5273 1941 17330
9017,17748 1102 17985 10295 7407 11480 7412 11339 2772 899
9018,17788 5433 15082 12764 16549 16486 13295 4607 7143 17022
9019,6177 16365 3768 5299 640 13229 985 13134 17364 5742
9020,3899 16365 16846 16946 1619 5273 2772 17135 3768 2665
9021,12956 11240 5364 7141 14328 720 8942 1899 5258 16911
9022,10562 17330 1551 16486 12186 10865 5141 14181 202 6975
9023,16549 960 15844 3899 6177 13443 13801 9871 3869 14078
9024,14181 3473 13584 16486 12172 12492 16846 13134 3942 6589
9025,17751 6730 17330 12487 14794 8326 696 9016 4715 17894
9026,16364 13914 17330 10914 16353 2746 17961 6975 1792 9871
9027,15119 8207 17330 17584 7309 2665 10562 6905 8326 8651
9028,640 15778 3899 16070 17364 1137 14781 9871 4204 6652
9029,12999 6096 562 6214 5273 16486 1941 14368 12924 8651
9030,14266 16012 2055 1137 241 1533 1933 5273 10914 14485
9031,8635 5273 13134 1259 1941 8207 4853 17748 6905 13654
9032,7412 8936 8742 5751 13644 4093 3889 1614 14362 3558
9033,3473 17330 6905 17284 13914 9744 14358 2179 16846 5100
9034,16791 241 16846 1941 12901 2772 7295 5424 16012 8747
