user_id,item_list
6356,6587 4619 6938 11464 13948 3993 8577 1694 9369 13886
6357,13451 13739 13773 6643 5387 4555 13753 1048 13181 11147
6358,7040 4755 11837 12422 11988 13053 3174 7829 3664 3811
6359,2072 11909 1255 11147 3805 12745 512 12263 858 13961
6360,7398 4535 3538 2957 7716 9778 2404 12275 11240 6614
6361,3811 1193 13684 2644 3917 4712 3678 7255 10976 12466
6362,9467 1701 13961 13974 3537 956 13769 6971 2928 12568
6363,13886 13851 3329 10736 13317 12491 12490 518 13817 10258
6364,9662 9660 13588 9180 12711 137 7484 2761 10049 13893
6365,4461 6536 9877 3235 10886 6482 5606 3189 5463 7041
6366,13546 13304 3926 12799 8760 10378 11723 8947 4768 13703
6367,8526 12272 3509 13602 3831 9528 617 13703 10505 7239
6368,10137 10347 7295 6725 6246 8571 1540 4142 5764 11208
6369,10347 5147 1141 3015 6874 2805 12951 7538 2072 10306
6370,4602 13697 1482 10366 2278 1086 5804 8873 5084 982
6371,13021 13703 2644 3917 2933 8093 5161 13938 13893 13688
6372,2823 8940 10746 1877 10269 10976 7934 10049 2034 5971
6373,7399 8620 6435 8943 1057 4142 3591 6138 921 8869
6374,8994 7650 972 8644 92 9482 7552 2869 13703 9752
6375,5606 127 6771 11040 1870 1447 414 13739 12353 11407
6376,5804 13857 9114 13883 10269 6772 660 9730 1540 8492
6377,10896 9668 3349 10902 920 697 4037 8677 1187 173
6378,13773 8048 13834 5741 10017 12049 6527 13701 13753 7064
6379,7737 4299 4615 13741 10027 1179 8239 9634 10430 10341
6380,8430 11113 12553 6211 12735 13961 11627 8544 5897 13684
6381,11771 4142 3741 3377 4662 12619 5495 3963 4853 3432
6382,13389 13143 3113 10137 135 6201 13603 2041 3042 4997
6383,7941 13961 5388 13725 13845 1665 9800 13834 3615 10884
6384,10072 8463 7572 13617 7910 12861 5776 928 4876 7363
6385,4587 13886 13921 5686 2835 12357 6157 3196 6441 4214
6386,92 2210 11152 8892 1476 8539 13224 12746 9164 5667
6387,8463 7572 1455 874 13956 8672 7401 6714 13961 13974
6388,13956 9550 13961 13974 7017 1798 12986 532 12771 660
6389,6995 731 3667 86 13017 5926 2628 6617 6998 4330
6390,4535 7295 13819 5599 11909 13254 694 3288 25 13961
6391,11152 10433 13961 13817 13895 13974 4810 13948 10723 13932
6392,7070 10943 9533 11342 8446 6771 9476 13836 2854 13803
6393,5290 4547 11948 6229 512 4436 13313 10818 3168 5373
6394,13773 13430 12392 12038 13753 4436 10225 747 4496 12593
6395,5848 13624 1717 12871 2412 11991 10283 558 3892 5561
6396,13703 1639 10498 3168 5425 4705 1442 7070 3076 13673
6397,13703 13688 6115 11096 2626 1240 13453 11257 10321 7340
6398,13870 5001 7438 2029 9745 8672 6243 924 7906 10723
6399,7333 3279 6979 2347 11322 11903 5689 986 3529 2594
6400,4800 5225 3984 9600 9730 6423 6697 5044 5154 11322
6401,13886 9550 8788 7256 12491 7163 13831 13904 13928 13334
6402,172 13932 13869 13868 6010 11515 10139 3650 6414 7994
6403,9749 13967 2138 1555 9799 1984 7719 1336 6608 9730
6404,921 11068 6938 7242 10032 13948 575 10768 7353 4056
6405,13886 13851 9504 947 1562 13902 4646 1633 13782 354
6406,7671 5375 13602 13397 10991 13967 12191 12358 13883 8149
6407,2217 11444 10568 13703 13851 7991 13623 13834 7822 13938
6408,1780 7796 13053 5184 2217 1917 12982 1539 11378 3147
6409,2065 2144 10685 12375 7762 12871 13143 10225 7443 8495
6410,13679 7328 5676 12119 13334 8736 1538 13728 3073 4152
6411,13872 5977 4748 4705 7425 13703 5804 8874 2278 7269
6412,12619 746 13886 13681 7410 239 11477 10321 1494 520
6413,7362 8175 2610 4853 6440 1753 12892 1702 2010 4214
6414,13886 13851 3194 5301 8012 12886 960 9455 6000 4525
6415,1949 1620 11257 12548 4155 6358 8382 4169 13273 10896
6416,13703 13688 203 10751 11631 3650 5907 3727 10680 4204
6417,13232 10896 11802 1319 9113 9814 10017 6422 305 8263
6418,13451 3113 2957 135 13773 4979 5951 8432 5031 13834
6419,13851 4566 8659 13886 9492 3708 9649 5498 6972 2279
6420,3174 3836 4423 2601 1021 2921 7404 12553 10941 12354
6421,6157 3629 9906 12846 4146 13961 12410 8492 13974 164
6422,8449 92 4577 4111 8799 6527 13847 3086 2427 6482
6423,3076 13886 2912 13851 8679 11372 11991 4309 3649 3629
6424,13886 13681 7777 11903 3422 339 5156 9931 1753 8130
6425,11771 7671 4142 274 13083 5279 2057 1665 10137 5850
6426,3860 5969 8477 1935 13961 4560 13974 11759 6955 12614
6427,10617 3210 4859 2881 8012 10869 1952 1694 13961 2071
6428,1455 13886 3064 3244 499 12477 2507 6856 13008 1259
6429,12619 2962 9793 1808 12225 10496 12194 3327 3743 172
6430,356 4461 3837 5606 4523 3741 8943 10094 3281 5850
6431,13697 13895 3696 12721 1454 4848 1753 6340 1932 1780
6432,6054 2921 5909 6974 7903 13201 8925 12011 1645 13739
6433,11208 6367 3710 10049 4772 4689 11874 5373 9168 5923
6434,13886 10805 1861 11559 6667 12083 13741 6066 9075 4729
6435,6367 4851 7410 13928 2267 13921 11491 3650 2004 8983
6436,8943 10072 13137 13666 13739 1135 3857 5804 8463 3235
6437,11504 13965 11121 12958 13961 13974 7801 12049 3310 2537
6438,12353 11145 13773 13834 6771 12491 13753 13728 4013 4511
6439,12121 13083 5290 7666 5375 1569 3194 431 11955 2344
6440,13886 4510 12926 5425 202 2240 11322 13553 6915 11298
6441,5313 13886 3884 246 2748 12367 8263 331 13390 3413
6442,3529 4155 8542 1240 11257 7941 6275 8110 6697 10027
6443,10097 3591 3451 8893 9305 13895 9374 12699 12567 9575
6444,13739 8526 1455 4349 288 7041 12511 4461 6134 3681
6445,3811 13886 4396 12699 12375 2295 12144 2162 9997 9539
6446,13829 3727 2041 2654 9812 3936 10893 6203 5517 11923
6447,13840 8557 8683 10858 13961 13974 6124 4031 7461 13829
6448,13739 9288 10361 1925 4110 9877 12309 10536 8153 11934
6449,13739 11295 13866 12895 3994 9168 861 4141 6168 4851
6450,6396 7559 2986 13974 13053 6584 10230 8359 10399 12346
6451,3174 12542 10440 10340 10388 9752 3649 5727 13741 8969
6452,11909 10634 13956 5991 7410 4510 3641 10046 13961 4461
6453,2090 13802 5349 6010 9379 11094 5776 1759 5871 2066
6454,13834 5562 4905 13753 5871 13106 12598 3067 10614 1984
6455,3777 13703 13688 6938 12799 13920 8567 11303 4759 2236
6456,5182 12551 11954 1277 12201 3529 9254 4060 9340 9403
6457,7538 1543 5086 7730 6246 9013 13389 4274 2625 9880
6458,13773 9233 1051 13834 2138 3942 7379 12663 5326 4978
6459,13965 12439 13756 3850 10180 9932 9413 2536 5463 11950
6460,11266 12267 1088 4064 8148 7650 3011 7521 9786 13739
6461,4268 4295 10347 5486 5562 3573 2028 13234 8301 8858
6462,11618 5335 4566 7198 12265 7443 3229 7041 13273 5151
6463,12526 868 398 9668 10500 9730 5051 520 11475 6845
6464,3184 2690 8017 13625 8585 5320 9270 8963 8948 2869
6465,1073 13703 6305 13688 8313 11444 340 12389 7364 9941
6466,5282 9749 7782 6156 13886 2719 2068 9505 2167 4593
6467,12903 9254 13703 13938 10592 4294 13688 11357 1753 4111
6468,13965 8559 8708 7627 5834 11055 9793 11496 8822 6926
6469,3113 2116 11281 13703 5797 5097 6247 2746 6838 6965
6470,10015 6421 13703 3272 5097 5960 1704 2201 13938 8294
6471,13866 2090 3015 4932 7890 7484 9915 3314 13703 7827
6472,13867 5132 8644 7452 4460 7920 2463 10497 8728 10075
6473,1711 11167 2262 5641 7018 10205 7753 4757 10782 8873
6474,4662 11180 10306 2928 4002 4142 8199 13961 2342 3532
6475,13617 689 4774 8032 5848 5313 1328 13378 2029 10007
6476,13829 3811 7642 6042 3196 9536 12833 2368 10849 3297
6477,7198 4241 13773 520 13886 2913 7748 7614 13834 9394
6478,12688 12076 1240 11257 7519 4440 986 4500 1454 11845
6479,5218 3731 7671 8492 5375 13851 13886 9103 13308 13541
6480,10511 921 5375 1783 11322 11208 1842 13872 6440 8752
6481,8559 3821 6201 856 3244 8804 3625 13967 13670 13774
6482,8301 7496 5282 13974 4576 7980 13128 12337 10763 7816
6483,13872 13938 2294 317 9377 12403 10838 12256 1931 12365
6484,4917 13886 10122 13921 3875 1370 2894 12681 2850 4878
6485,3821 4621 1077 4615 11824 3641 11941 199 5338 10994
6486,12032 3243 697 7186 9014 11475 3935 2660 7737 9814
6487,5848 9033 3105 11204 8811 2979 12917 12692 3500 9912
6488,1347 7304 10778 2389 3115 986 13807 7818 4155 11039
6489,11731 5279 10312 3327 3860 13703 5420 6295 2057 6908
6490,4662 2805 8532 3777 1102 13872 7782 6783 4308 13040
6491,6614 5286 12201 9533 12434 11342 5282 7890 288 11257
6492,13169 9324 8837 2602 13886 8147 7211 8095 10714 2028
6493,12810 2805 9369 1755 39 12439 13079 5147 12318 10709
6494,3725 9031 6070 10544 2627 5131 11348 8268 4430 8674
6495,8382 9947 1240 3973 4492 12630 5217 2861 9445 6209
6496,13868 9877 6522 5606 6587 10853 1135 660 7753 7242
6497,2427 6100 11901 12284 5478 9755 3667 13220 2690 3242
6498,8871 11631 8105 3804 1512 13739 4308 13058 2311 3047
6499,10350 184 12810 13083 1755 5469 13254 10435 12688 12920
6500,5851 8301 13121 9201 4326 4621 9600 11068 12485 2342
6501,8762 6924 7750 1851 12699 11247 6421 13961 7967 12201
6502,4472 4155 8288 5286 12699 8348 13823 13697 12375 2901
6503,11771 1977 10498 2585 12393 13404 1057 2745 9537 13651
6504,13872 9684 11407 7312 4496 5073 4436 5971 13703 4526
6505,13866 13851 13886 4901 10322 7013 11991 8032 1296 13921
6506,13817 13886 5983 709 10350 10906 13091 269 11476 4355
6507,11779 10919 6359 1231 12511 7392 8677 8913 5909 4066
6508,1179 3897 8017 5951 7796 13478 1882 136 6562 6201
6509,11765 4792 11901 13961 13974 5858 7469 13682 11240 5432
6510,4602 7206 1371 3951 2990 9462 6287 13886 11991 10476
6511,12922 921 3432 13047 5639 4123 5971 7269 13703 5804
6512,3189 431 13974 12527 9438 11177 8212 11416 10435 5994
6513,13539 4850 5001 9558 8055 13974 4269 9240 10808 8986
6514,2064 6157 3837 7554 7062 1753 5375 10417 545 13539
6515,8159 9486 7965 7481 5005 10743 13346 6137 7082 6898
6516,13124 1439 5420 9662 3273 5566 10718 8567 2610 6219
6517,3015 10321 4523 13703 592 9684 13938 9571 13688 459
6518,13053 8730 13554 502 12229 11991 4333 12526 3649 4067
6519,2386 8262 13665 13886 7921 605 4109 2488 10114 13238
6520,7041 8859 12144 11278 12746 288 11186 1861 2518 9605
6521,7997 11553 13961 7753 4705 1292 12365 13974 4485 10841
6522,1437 13773 13834 1231 2420 2066 6799 2212 13631 8395
6523,13886 9233 4958 430 8195 4282 7829 2312 752 5871
6524,5066 6851 8332 3979 9539 2957 7398 6880 547 13128
6525,10312 5420 965 13537 489 8817 8330 7003 9133 13703
6526,5158 9273 13396 8822 13965 2589 2248 10853 8282 2688
6527,13793 10778 13895 986 7764 8948 3950 1925 2668 3591
6528,1023 5760 11397 4430 705 2090 7941 7488 4853 3731
6529,1416 3716 13886 13712 13850 13050 285 11821 8278 8703
6530,6908 8159 2457 18 7242 6283 11723 5991 6018 8903
6531,13886 12357 4652 8925 12011 12282 3513 13681 10468 6312
6532,7477 11128 986 730 5696 9995 12630 11189 9033 8805
6533,3064 5486 8858 12236 3377 4662 8581 9035 13617 3870
6534,9814 2187 3196 6235 6595 12749 80 8252 854 3174
6535,13898 7404 12177 3830 11403 10186 8191 7469 12662 12443
6536,4662 2836 4461 11208 3047 10568 7786 6536 8752 5913
6537,13886 13851 11247 7314 3206 7887 1720 5017 2053 12699
6538,1231 6235 6706 13895 13345 13423 11497 1359 441 11903
6539,13083 5562 7991 1255 13883 1195 8899 13958 10222 11411
6540,1877 8837 13466 3963 7269 5375 6915 9267 11295 1711
6541,13886 12558 13919 5301 3435 7764 10812 5373 4834 8184
6542,5019 3712 6209 4705 13128 12420 8769 8887 10699 1042
6543,9634 13736 3982 13703 13938 466 13688 8043 10326 1159
6544,3393 3994 4373 11152 5286 8031 4146 92 2303 13974
6545,11392 10024 2803 7885 7753 5306 13507 5363 12927 13911
6546,11113 6578 13961 4382 8811 10858 5824 6520 12443 3521
6547,9038 10027 13886 13578 6846 4861 9577 3650 9448 8301
6548,13773 13834 6205 8967 6704 12021 8421 13753 7273 1102
6549,4893 2045 11184 982 5601 9196 3942 1851 8793 12864
6550,11640 1665 5964 6813 7337 11341 7104 1058 4361 13703
6551,11443 10327 2275 4729 5994 7225 5519 6924 3868 10567
6552,2248 4998 8282 1057 6440 4049 11731 10498 13965 2885
6553,10943 1851 13909 1989 2148 8377 3965 1480 9476 3473
6554,288 11742 13014 4678 3304 13965 8649 7650 12602 3597
6555,7894 7843 4729 669 5281 5819 13961 11325 13053 2425
6556,2307 2144 5005 12393 12758 13346 10685 2149 13218 13053
6557,13886 3639 435 3064 2935 6971 1768 2885 1452 13701
6558,3892 13449 5583 5273 7753 5388 7564 6527 13817 5741
6559,5869 6563 645 7854 127 11057 6989 13739 10882 6587
6560,9267 2187 13083 3327 4295 3108 13304 356 1755 11403
6561,617 13895 12598 13817 2690 6261 13886 3588 1015 2153
6562,13703 13688 7721 11497 13107 8380 7070 1614 2767 6595
6563,617 9528 4977 12357 3196 12508 3832 1455 3047 1051
6564,13773 5286 13631 3987 9192 8395 3205 8325 13753 12186
6565,13053 7211 7295 5282 5965 3064 7310 80 5419 3708
6566,1704 6367 4896 7096 4536 9686 6161 13739 4192 172
6567,4602 3196 8542 13965 13624 3297 10685 13218 7965 2862
6568,7017 1917 2217 9235 8032 7894 11346 1636 2081 12089
6569,8032 2187 3654 222 4114 10571 8456 3696 6157 10539
6570,10896 8541 13965 8345 5182 13634 6218 4222 1569 11016
6571,2427 12542 13886 4382 3140 2493 4167 6066 498 7435
6572,5442 3304 1783 5469 13965 1744 7627 9255 4998 8708
6573,3322 9730 2964 13224 5760 10941 1952 9917 13961 3746
6574,1240 10685 13218 6238 9653 13614 4066 6002 1376 12265
6575,10433 13886 9031 155 13124 7118 8322 1245 1439 11505
6576,3304 9313 11100 1932 1173 1702 9752 7186 10562 11580
6577,12548 11186 12758 8971 13965 8822 13471 3909 13404 6839
6578,1548 3950 9201 908 3297 8381 2978 7220 5044 13508
6579,8832 1877 6482 11416 2816 8199 172 13841 7205 3860
6580,3700 6932 10086 911 2792 5797 371 2081 10760 4599
6581,4492 10051 7945 3832 1114 3528 1638 11931 4589 4417
6582,12236 1645 11552 2515 4264 6225 5819 13961 161 8220
6583,7957 12435 136 6219 10157 13744 4356 8581 13703 5389
6584,3664 4064 6423 13886 13547 1138 12439 13851 9316 7641
6585,520 8295 5994 5642 809 10139 2957 13967 2706 2473
6586,1977 10387 3811 10779 9650 5741 5029 6630 99 825
6587,11149 9462 1616 2767 3597 2630 4146 3745 1476 7096
6588,3837 3457 4423 13863 6600 9195 2220 13851 8913 8799
6589,10387 10321 4729 8032 3870 4299 13895 13126 3297 10536
6590,5252 1971 7903 852 10366 10216 9920 11016 6246 13624
6591,4662 6938 13143 12393 13307 1639 7513 6643 11180 1665
6592,7314 9959 5273 8487 1330 12772 10567 4595 6276 6796
6593,1877 6475 13128 4392 13948 13932 13684 172 13728 6390
6594,3837 5375 13823 13053 670 4932 7398 13070 13961 13744
6595,13965 4308 4933 10186 11880 13801 10853 12058 3530 9421
6596,13867 13886 7271 4604 10847 6852 5696 3826 12358 13773
6597,12831 10896 9717 6157 3284 3832 288 8507 8858 3189
6598,288 8913 12144 11991 9728 2705 3708 3649 2852 6054
6599,7513 13817 13886 4373 12194 4591 9229 6898 6566 13679
6600,7011 13886 13681 3115 1701 3835 11298 6908 4678 638
6601,12749 5408 12917 9143 8130 13817 3360 9033 3837 11257
6602,13701 3935 42 4169 1179 12346 5469 12795 12688 6227
6603,7364 10051 9769 9627 8081 874 11268 10680 8167 12001
6604,9917 1454 3578 2335 7008 7425 10941 8031 1212 3216
6605,13886 7707 2427 5633 1068 8669 9075 5773 13928 10253
6606,8683 7041 955 13703 6360 13759 4697 9017 13938 13861
6607,11742 2858 13965 3745 552 2594 9533 288 5432 12430
6608,13739 3235 1135 7650 5282 2610 3994 8593 4281 6908
6609,5851 7481 1406 1780 4563 11169 5266 5521 12318 2064
6610,148 10641 8031 13107 5819 13397 12320 7070 6367 13974
6611,12236 5764 9492 3243 9075 12197 1606 1277 4678 2417
6612,7816 4621 12016 3322 12728 13224 5760 5044 10001 3123
6613,4472 5689 13741 2427 11954 3832 12188 1522 12695 8430
6614,6772 11281 12443 12319 859 4360 3892 3805 678 7410
6615,8799 13870 10592 4111 13537 12958 9093 6822 1980 8163
6616,12393 13938 7671 12810 7934 5375 13083 5373 4853 3322
6617,13886 13817 1463 3189 5448 9103 12038 2793 4408 1879
6618,9605 5282 2722 8669 13799 4441 10094 2057 1977 11416
6619,12076 10442 11329 11933 1093 8799 11121 5517 5107 9546
6620,805 1404 11923 13961 13974 8667 13861 6152 9595 3774
6621,9947 12357 7443 322 1780 3588 10361 3935 4576 7304
6622,3273 10135 4525 6201 13210 8644 5699 13967 10805 1989
6623,13034 13932 4212 12392 12038 13684 3898 7551 10225 3345
6624,2064 11421 13741 9821 7481 1318 1442 12330 1077 9814
6625,6367 6358 11557 5913 4002 12491 4772 11403 7521 2057
6626,625 6536 3696 12167 11208 7237 9752 3042 13075 322
6627,7890 9059 13961 7753 11759 7827 7960 264 5229 10399
6628,13965 8241 3168 12023 5350 2335 1311 2986 13333 136
6629,3322 12345 7912 7237 9752 3042 12607 13974 5306 13956
6630,13886 13304 10435 13681 7580 11129 3650 3566 12882 8899
6631,13886 5729 1173 2276 3740 4815 632 7475 7387 2035
6632,8872 7323 8945 339 13703 4492 12330 2347 13739 8370
6633,3189 11475 4224 9516 13866 5273 9600 7696 5760 12551
6634,8526 2161 1553 1602 13911 13872 1167 10600 12728 8998
6635,4794 9379 13218 11534 12352 12357 13793 10614 9668 3349
6636,681 13851 12602 13886 13154 6617 13050 11084 10988 12871
6637,13460 13920 8567 3989 13736 13703 5362 1850 1910 4853
6638,4224 1004 2347 3950 9995 5349 1952 1243 13961 6799
6639,10312 6562 356 1191 6725 4357 5266 5633 11480 13697
6640,1755 13965 6150 1977 641 12439 13378 5641 1273 10853
6641,10321 3168 10347 3731 2217 7484 10361 10340 1173 5029
6642,12548 3377 4662 1156 5776 1620 11147 5420 1635 853
6643,3404 8456 8175 11331 5266 1349 2278 5737 8389 9462
6644,4722 13898 7410 7965 5252 13961 7274 5705 6441 13974
6645,12236 5335 4793 3343 13068 13268 5044 8859 11563 9650
6646,3113 1829 11416 6396 2369 678 12121 4117 2805 7186
6647,7912 13961 13974 11275 5277 5907 6574 2600 9530 4542
6648,13904 13886 13817 8492 13895 1766 10511 12987 3377 2977
6649,12357 3924 13739 3963 1371 2634 10811 10880 8496 5479
6650,4587 2921 9662 3717 13703 9047 3272 1024 1704 2201
6651,12393 8463 11731 6455 13466 219 1665 4547 11585 7503
6652,1877 11806 6614 1780 3591 1652 2064 11147 9730 6578
6653,13886 9955 6413 13665 2894 12882 12367 244 11988 12695
6654,4793 5848 4375 13179 8407 9974 13717 4250 3832 9814
6655,13863 3649 2386 7025 9075 1523 7428 6555 3924 625
6656,3741 2803 13703 6056 9255 4772 13485 9415 3025 12758
6657,13741 7227 13961 131 7903 8717 13974 6759 6527 9239
6658,10919 7552 10289 322 10201 7816 13554 4959 7583 10567
6659,5377 1296 8954 6762 6696 9645 888 6167 3683 12410
6660,5019 4652 13739 10371 4632 10487 5267 8387 12579 11522
6661,3113 11416 13398 9041 7205 2423 1480 2957 2160 13107
6662,13886 13739 9550 5817 5991 10304 10048 7436 12323 10878
6663,3696 13886 13679 7422 11208 1766 12987 3377 4662 2009
6664,605 2248 274 11147 7521 772 4587 7913 12324 10539
6665,3597 12455 2307 7206 13697 4859 312 1744 136 7304
6666,1439 13773 13834 690 11723 8407 5571 12711 10579 12799
6667,6201 928 12392 1437 12038 13842 1348 3688 9336 3015
6668,3273 928 13121 13074 10614 3067 13741 5969 12822 3850
6669,12810 10114 13083 11295 9255 5335 9415 13537 7503 2206
6670,6261 13817 13895 10340 6266 13633 5848 9745 9814 13760
6671,9917 11720 5004 7983 3304 3890 13974 4678 2417 3696
6672,13886 13851 2657 3203 3276 1807 5156 11378 12319 13948
6673,6431 371 4621 13745 1580 4980 9268 7679 4233 1694
6674,13886 6670 2116 13921 12105 435 13741 13928 4218 252
6675,13053 7941 11918 13126 4821 11930 10386 10976 12920 1872
6676,8347 13850 4876 1753 13701 13895 9075 1296 8184 3115
6677,3696 8031 5326 4821 6822 12524 3639 11960 9383 5914
6678,5147 9581 9143 3360 13741 10941 12810 7793 5334 12511
6679,13630 4824 5377 9313 13447 7053 12673 2605 13974 7295
6680,13703 13688 8163 8050 7353 1975 13872 11698 13928 2536
6681,10571 7312 9605 11580 10919 5266 7017 12986 13697 532
6682,9305 10706 9627 13773 11957 13834 5426 11359 13753 13660
6683,12345 3351 3777 5737 4616 9133 6971 13703 4441 1734
6684,6796 7622 12144 9536 12427 13961 6357 12890 12488 4728
6685,12088 6261 11742 10388 4448 7392 13817 5004 8262 13053
6686,1744 1319 579 9417 2217 6246 2557 10625 12955 12944
6687,1780 7206 7381 13539 10685 5696 13218 7018 8129 798
6688,13886 13851 7826 158 661 10171 12396 2064 160 5763
6689,9075 2206 13886 11991 5639 5301 2141 1808 7224 3649
6690,3518 13961 3658 8463 10017 9826 3350 3170 4836 8701
6691,5147 1635 853 4305 2343 4547 2585 7782 1802 2389
6692,3678 6083 11232 6266 8900 9219 5774 6514 9093 9058
6693,2978 868 1932 5182 8345 1406 10708 10642 13909 5559
6694,13965 12107 5442 8412 9422 6438 13351 13003 8322 3222
6695,8167 10201 3972 12333 10757 11255 9180 12711 13717 86
6696,9369 5951 6117 13870 11350 11464 10094 13948 136 4281
6697,6308 7963 11806 3664 7931 3157 5633 8388 2594 269
6698,3696 4998 583 3064 6536 4269 3743 13526 11720 11177
6699,874 13956 4603 13961 4825 13974 42 4169 12229 12795
6700,12028 2589 12987 5776 5562 3377 10306 13961 1156 8752
6701,3457 1231 7314 8345 4771 6261 7758 7496 9947 368
6702,13665 13886 11991 6969 7793 3664 10941 7307 3649 7326
6703,1734 13126 2347 3950 6109 7777 8324 13585 795 10849
6704,3377 6725 9061 13961 8495 13974 1088 13682 13684 3013
6705,13578 10948 8760 13961 9296 13974 11631 12834 4423 12119
6706,13868 5147 5053 12318 5756 2913 7328 6938 5491 13886
6707,11658 10594 2221 256 5966 8017 12915 8963 7399 4621
6708,12393 12619 660 4523 13304 6295 8752 11298 6908 13703
6709,13143 10567 7764 13961 12320 13974 2233 2885 7099 12137
6710,11247 3987 4356 9717 2861 7017 9574 13471 2627 4594
6711,3805 13378 6536 13526 4496 3818 10868 13961 13974 10312
6712,42 13831 3174 2342 12548 2065 12375 2289 9974 12121
6713,3694 3291 4604 11475 10505 8858 11901 7488 6527 1997
6714,1997 13886 1977 3147 7617 11616 10366 9169 3875 4593
6715,11298 13559 2206 11186 7620 4330 7337 12194 9917 11403
6716,5562 4316 2057 9061 12524 8147 10369 12799 9383 5246
6717,13886 13921 2835 12651 6137 6441 7177 13928 13211 94
6718,3349 11322 2064 13053 1994 5266 8892 908 10849 663
6719,5322 1932 2065 13375 552 1845 2386 8677 13817 686
6720,5469 11557 2804 42 9947 6444 3196 6614 9102 10536
6721,13916 678 5435 13703 2537 5509 8010 13938 8186 660
6722,3473 1277 7580 2509 13866 10505 9528 1522 11922 6924
6723,6033 13867 6839 3456 9747 6706 11392 3475 7729 4558
6724,13895 13817 6771 10027 7762 9574 4299 6587 12511 8810
6725,6764 3664 12076 5266 9808 4250 4563 10638 2901 8997
6726,4155 4755 1606 2182 12188 7762 3323 1395 9955 10553
6727,7934 681 9885 10673 8560 10350 7327 317 4736 2823
6728,3935 7443 2681 7295 5286 10981 13346 6938 1555 1330
6729,7671 7211 5965 12524 6908 5162 5282 7096 5643 8295
6730,5246 3235 9555 8837 12619 11167 9910 12435 11094 11469
6731,12316 3917 5176 2427 9600 7439 7816 6862 9143 8110
6732,12236 8892 3042 13649 10141 8799 614 1849 6694 5349
6733,13974 763 10347 5409 485 9015 262 4116 62 9487
6734,12810 12990 8752 7538 8373 9168 11416 3578 10435 2898
6735,4566 7551 13886 13475 9209 3140 13359 4986 10630 8575
6736,10760 4547 12291 4340 1860 13872 878 4615 960 489
6737,1136 12513 13375 12871 4699 13703 10642 10723 2936 5008
6738,2507 2343 4349 10884 12357 12745 10718 4281 4965 13799
6739,2861 10387 5633 12236 6211 10173 4264 13300 547 4905
6740,8775 5420 1455 3926 4805 13736 955 8903 2526 13703
6741,327 8921 12291 2705 7177 13375 12383 2509 13083 6465
6742,3222 7272 13634 7897 4402 4269 1512 13728 368 12187
6743,7737 9752 3793 13053 368 8421 12772 1025 7617 2846
6744,4662 605 9856 7186 9932 5643 2546 8670 2210 8593
6745,5084 3664 5689 3529 11245 2447 4155 11534 13229 10312
6746,11281 9381 5136 5686 13967 11623 8708 13883 5463 11725
6747,5334 12236 5320 10828 9270 4022 6070 10685 4615 13218
6748,13886 5584 2427 10305 5633 6134 10496 2767 9171 10782
6749,1780 4460 5764 13965 8463 3924 9704 10347 7003 5217
6750,13053 924 8017 11120 3700 663 11580 2215 986 9600
6751,1932 2307 13701 763 2792 9878 4155 1052 459 489
6752,13886 1109 9482 9143 1552 4800 1114 1004 3297 5045
6753,4563 3548 13630 3064 12846 1071 11991 6236 3473 2846
6754,763 5409 13234 13948 716 2823 11850 975 13672 1292
6755,12121 3338 1665 678 8202 6873 12393 575 13703 4722
6756,1179 2217 6206 9501 13390 6014 587 12447 10817 922
6757,12986 592 178 932 4861 8581 7399 3857 2881 12676
6758,9767 11342 12551 135 12423 697 13965 12674 3507 12871
6759,2028 1480 178 4441 13974 3273 11761 25 7934 10220
6760,552 2065 1406 1780 12089 6156 12353 10027 12721 11433
6761,9605 3189 12548 1755 4777 2823 3235 13398 5326 12345
6762,4472 12330 4155 10440 4250 4028 13053 10642 3365 13355
6763,3258 3279 9265 6083 7957 9096 8919 9701 751 10505
6764,202 13169 4140 3140 8208 9189 11076 11632 2279 13390
6765,4678 6771 13850 13788 9143 12948 12831 2748 12619 13886
6766,1540 2260 423 13304 9233 5469 3926 12688 2957 3178
6767,7883 13773 13834 13862 4000 4259 13753 13137 10178 3612
6768,11177 13886 1179 7090 5530 3343 8372 10988 5633 10646
6769,11444 10886 3329 11670 13961 8728 11189 13974 12122 9240
6770,13886 13921 9374 3102 9735 534 12605 10646 4233 4409
6771,3696 8031 13490 6908 9467 9938 1437 13351 12194 7436
6772,1719 10594 8456 13001 3857 3047 10757 278 2748 2865
6773,13868 13273 13932 6156 2240 1109 9856 12831 3398 5246
6774,4213 2075 2823 3950 3518 9878 5479 8670 2891 9866
6775,10139 9669 135 10347 1102 5409 7082 9451 9684 4917
6776,6915 6305 10091 3189 5979 6388 12038 6370 10614 2867
6777,12987 5334 4114 9910 10350 2427 6238 4002 3086 3297
6778,13688 12688 6839 3475 11599 7247 11692 62 7810 11303
6779,5182 3276 13109 11941 11247 10373 7003 131 11901 1274
6780,9492 6762 13739 1615 10481 13788 6982 13557 13602 11991
6781,11909 13974 3398 5491 8864 1543 13961 10107 10421 1887
6782,13829 13070 6764 92 13741 9947 1318 3804 10283 13697
6783,7671 10511 3086 4662 5282 1485 13398 11231 4461 6053
6784,9528 9717 5282 5979 8858 10571 10373 5490 10683 11016
6785,13886 13851 11618 7980 6995 11376 13902 12388 12088 3999
6786,12263 10947 7269 3641 12895 1455 9892 1860 8343 2986
